Price,Gold,Silver,CAD,Gold_ret,Silver_ret,CAD_ret,Gold_ma,Silver_ma,CAD_ma
Ticker,GC=F,SI=F,CADUSD=X,,,,,,
Datetime,,,,,,,,,
2025-10-06 01:00:00+00:00,3912.10009765625,47.970001220703125,0.716383695602417,0.0,0.0,-0.00019340752362750901,3912.10009765625,47.970001220703125,0.7162852048873901
2025-10-06 01:30:00+00:00,3912.10009765625,47.970001220703125,0.7168150544166565,0.0,0.0,0.0006021337683805861,3912.10009765625,47.970001220703125,0.7164043068885804
2025-10-06 02:00:00+00:00,3912.10009765625,47.970001220703125,0.7168973088264465,0.0,0.0,0.00011474983579540243,3912.10009765625,47.970001220703125,0.7165603876113892
2025-10-06 02:30:00+00:00,3912.10009765625,47.970001220703125,0.7169281244277954,0.0,0.0,4.2984679910818e-05,3912.10009765625,47.970001220703125,0.716709291934967
2025-10-06 03:00:00+00:00,3912.10009765625,47.970001220703125,0.717030942440033,0.0,0.0,0.00014341467259293417,3912.10009765625,47.970001220703125,0.7168110251426697
2025-10-06 03:30:00+00:00,3912.10009765625,47.970001220703125,0.7169024348258972,0.0,0.0,-0.00017922185296281867,3912.10009765625,47.970001220703125,0.7169147729873657
2025-10-06 04:00:00+00:00,3958.5,48.39500045776367,0.7168253064155579,0.011860612250578217,0.008859687851688447,-0.00010758564428381412,3921.380078125,48.05500106811523,0.716916823387146
2025-10-06 04:30:00+00:00,3963.199951171875,48.46500015258789,0.7167328000068665,0.0011873060936908875,0.0014464240967475561,-0.00012905014354747113,3931.600048828125,48.15400085449219,0.71688392162323
2025-10-06 05:00:00+00:00,3961.60009765625,48.38999938964844,0.7165992856025696,-0.0004036772142046452,-0.0015475242484952467,-0.00018628197885683928,3941.500048828125,48.23800048828125,0.7168181538581848
2025-10-06 05:30:00+00:00,3957.39990234375,48.314998626708984,0.7166712284088135,-0.0010602269812606258,-0.0015499227915984903,0.00010039475016143662,3950.560009765625,48.30699996948242,0.7167462110519409
2025-10-06 06:00:00+00:00,3953.300048828125,48.26499938964844,0.7168458700180054,-0.001035996769797487,-0.0010348595359973567,0.00024368441520894457,3958.8,48.36599960327148,0.7167348980903625
2025-10-06 06:30:00+00:00,3958.5,48.435001373291016,0.7170103192329407,0.0013153444230513678,0.00352226221469798,0.00022940665743265143,3958.8,48.373999786376956,0.7167719006538391
2025-10-06 07:00:00+00:00,3956.800048828125,48.494998931884766,0.7172160744667053,-0.0004294432668624504,0.001238723173172751,0.00028696272319317373,3957.52001953125,48.37999954223633,0.7168685555458069
2025-10-06 07:30:00+00:00,3965.699951171875,48.5,0.7168458700180054,0.002249267649090836,0.00010312544025947723,-0.0005161686441219615,3958.339990234375,48.40199966430664,0.716917872428894
2025-10-06 08:00:00+00:00,3967.699951171875,48.45000076293945,0.7166403532028198,0.0005043245895113291,-0.0010309121043411418,-0.0002866959604306274,3960.4,48.42900009155274,0.7169116973876953
2025-10-06 08:30:00+00:00,3966.699951171875,48.52000045776367,0.7168407440185547,-0.00025203518721339524,0.0014447821201637456,0.0002796253585766184,3963.07998046875,48.48000030517578,0.7169106721878051
2025-10-06 09:00:00+00:00,3967.60009765625,48.525001525878906,0.7166917324066162,0.00022692578099059446,0.00010307230148498547,-0.00020787268745792176,3964.9,48.49800033569336,0.7168469548225402
2025-10-06 09:30:00+00:00,3966.5,48.45000076293945,0.7166044116020203,-0.0002772702966964413,-0.0015456107280996667,-0.00012183872179283295,3966.839990234375,48.489000701904295,0.7167246222496033
2025-10-06 10:00:00+00:00,3963.699951171875,48.345001220703125,0.7164247632026672,-0.0007059243232383494,-0.0021671731802457295,-0.0002506939623095894,3966.439990234375,48.45800094604492,0.7166404008865357
2025-10-06 10:30:00+00:00,3966.60009765625,48.375,0.7165736556053162,0.000731676595126185,0.0006205146041868836,0.00020782699076926647,3966.22001953125,48.44300079345703,0.7166270613670349
2025-10-06 11:00:00+00:00,3963.10009765625,48.244998931884766,0.7165017127990723,-0.000882367749163282,-0.0026873605811934542,-0.00010039834102348877,3965.500048828125,48.38800048828125,0.7165592551231384
2025-10-06 11:30:00+00:00,3962.39990234375,48.23500061035156,0.7162656784057617,-0.0001766786846777446,-0.00020724057942911323,-0.00032942613966469025,3964.460009765625,48.33000030517578,0.7164740443229676
2025-10-06 12:00:00+00:00,3954.5,48.1150016784668,0.7163220643997192,-0.001993716570373727,-0.002487797872215869,7.872217761861755e-05,3962.060009765625,48.26300048828125,0.7164175748825073
2025-10-06 12:30:00+00:00,3957.60009765625,48.08000183105469,0.7162656784057617,0.0007839417514856617,-0.0007274206835946595,-7.871598092512588e-05,3960.8400390625,48.210000610351564,0.7163857579231262
2025-10-06 13:00:00+00:00,3956.699951171875,48.32500076293945,0.7160143852233887,-0.00022744755967341046,0.005095651467436513,-0.0003508379501476755,3958.860009765625,48.20000076293945,0.7162739038467407
2025-10-06 13:30:00+00:00,3968.60009765625,48.4900016784668,0.7161527872085571,0.003007593861356739,0.003414400681269747,0.00019329497845954613,3959.960009765625,48.24900131225586,0.7162041187286377
2025-10-06 14:00:00+00:00,3971.199951171875,48.400001525878906,0.7164298892021179,0.0006551059445774055,-0.0018560558769347146,0.00038693139021472867,3961.72001953125,48.28200149536133,0.7162369608879089
2025-10-06 14:30:00+00:00,3978.300048828125,48.474998474121094,0.7166917324066162,0.0017878972964215922,0.0015495236751612573,0.0003654833619377573,3966.480029296875,48.354000854492185,0.7163108944892883
2025-10-06 15:00:00+00:00,3974.199951171875,48.41999816894531,0.7170668840408325,-0.00103061549051775,-0.001134611797979579,0.000523449088712935,3969.8,48.422000122070315,0.7164711356163025
2025-10-06 15:30:00+00:00,3986.39990234375,48.540000915527344,0.7170566320419312,0.0030697879628018843,0.002478371563817916,-1.4297130615736897e-05,3975.739990234375,48.46500015258789,0.7166795849800109
2025-10-06 16:00:00+00:00,3976.89990234375,48.39500045776367,0.7167585492134094,-0.0023831026070452177,-0.002987236403559468,-0.00041570332830320744,3977.399951171875,48.44599990844726,0.7168007373809815
2025-10-06 16:30:00+00:00,3978.10009765625,48.39500045776367,0.7171028852462769,0.0003017916824592515,0.0,0.0004804072909145862,3978.77998046875,48.44499969482422,0.7169353365898132
2025-10-06 17:00:00+00:00,3975.89990234375,48.39500045776367,0.7170000672340393,-0.0005530769107082723,0.0,-0.0001433797218682864,3978.299951171875,48.42900009155274,0.7169970035552978
2025-10-06 17:30:00+00:00,3982.5,48.45000076293945,0.7167585492134094,0.0016600261119148474,0.0011364873366161987,-0.0003368451854706134,3979.9599609375,48.435000610351565,0.7169353365898132
2025-10-06 18:00:00+00:00,3982.800048828125,48.48500061035156,0.7168048024177551,7.534182752677587e-05,0.0007223910600819838,6.45310814868516e-05,3979.239990234375,48.4240005493164,0.716884970664978
2025-10-06 18:30:00+00:00,3983.0,48.4900016784668,0.716794490814209,5.020366812891197e-05,0.0001031467062448943,-1.4385511245662563e-05,3980.460009765625,48.44300079345703,0.7168921589851379
2025-10-06 19:00:00+00:00,3987.89990234375,48.46500015258789,0.7169537544250488,0.0012302039527365416,-0.0005156016707256184,0.0002221886647857385,3982.419970703125,48.457000732421875,0.7168623328208923
2025-10-06 19:30:00+00:00,3983.199951171875,48.380001068115234,0.7168921232223511,-0.0011785529443988363,-0.0017538240834632512,-8.5962591474531e-05,3983.87998046875,48.454000854492186,0.7168407440185547
2025-10-06 20:00:00+00:00,3983.60009765625,48.375,0.7171337604522705,0.0001004585482224929,-0.00010337056644937892,0.00033706219121687475,3984.1,48.4390007019043,0.7169157862663269
2025-10-06 20:30:00+00:00,3984.39990234375,48.400001525878906,0.7172932028770447,0.00020077434177445674,0.0005168274083495739,0.00022233289459649974,3984.419970703125,48.422000885009766,0.7170134663581849
2025-10-06 21:00:00+00:00,3984.39990234375,48.400001525878906,0.7172932028770447,0.0,0.0,0.0,3984.699951171875,48.40400085449219,0.7171132087707519
2025-10-06 21:30:00+00:00,3984.39990234375,48.400001525878906,0.7173498272895813,0.0,0.0,7.894179438694415e-05,3983.999951171875,48.39100112915039,0.7171924233436584
2025-10-06 22:00:00+00:00,3995.89990234375,48.43000030517578,0.7172314524650574,0.002886256470701065,0.0006198094700644585,-0.0001650168718534406,3986.53994140625,48.4010009765625,0.7172602891921998
2025-10-06 22:30:00+00:00,3986.699951171875,48.33000183105469,0.7173087000846863,-0.002302347755627876,-0.002064804325644598,0.00010770249877278815,3987.159912109375,48.39200134277344,0.7172952771186829
2025-10-06 23:00:00+00:00,3992.300048828125,48.38999938964844,0.7170977592468262,0.0014046950422250681,0.0012414143662455857,-0.000294072604772766,3988.73994140625,48.390000915527345,0.7172561883926392
2025-10-06 23:30:00+00:00,3992.39990234375,48.369998931884766,0.7171183228492737,2.5011525788043443e-05,-0.000413317999916174,2.867614935664342e-05,3990.33994140625,48.38400039672852,0.7172212123870849
2025-10-07 00:00:00+00:00,3996.60009765625,48.40999984741211,0.7170155048370361,0.001052047744524387,0.0008269778046443577,-0.00014337663529362388,3992.77998046875,48.386000061035155,0.717154347896576
2025-10-07 00:30:00+00:00,3986.0,48.23500061035156,0.7169229388237,-0.0026522787862779396,-0.003614939839127085,-0.00012909903999525074,3990.8,48.34700012207031,0.7170926451683044
2025-10-07 01:00:00+00:00,3982.10009765625,48.19499969482422,0.7169229388237,-0.000978399985888112,-0.0008292923192947388,0.0,3989.880029296875,48.31999969482422,0.7170154929161072
2025-10-07 01:30:00+00:00,3980.699951171875,48.224998474121094,0.7167688608169556,-0.0003516100675619027,0.0006224458862293947,-0.00021491571604226323,3987.560009765625,48.28699951171875,0.716949713230133
2025-10-07 02:00:00+00:00,3987.60009765625,48.3650016784668,0.7170155048370361,0.0017334002986946206,0.002903125117169836,0.00034410537840523503,3986.600048828125,48.28600006103515,0.7169291496276855
2025-10-07 02:30:00+00:00,3987.699951171875,48.43000030517578,0.7170000672340393,2.5041005411674533e-05,0.0013439186282075966,-2.153036146734788e-05,3984.82001953125,48.29000015258789,0.7169260621070862
2025-10-07 03:00:00+00:00,3985.800048828125,48.275001525878906,0.7169435620307922,-0.0004764406467421267,-0.0032004703349198804,-7.880780745961324e-05,3984.780029296875,48.29800033569336,0.7169301867485046
2025-10-07 03:30:00+00:00,3996.300048828125,48.43000030517578,0.7170000672340393,0.0026343519171483365,0.003210746232991557,7.881401861964399e-05,3987.62001953125,48.345000457763675,0.7169456124305725
2025-10-07 04:00:00+00:00,3995.800048828125,48.345001220703125,0.7170977592468262,-0.0001251157305234285,-0.0017550915535214928,0.00013625105108250324,3990.6400390625,48.36900100708008,0.7170113921165466
2025-10-07 04:30:00+00:00,3998.0,48.435001373291016,0.7169589400291443,0.000550565880422349,0.0018616227182832734,-0.00019358478797604217,3992.72001953125,48.38300094604492,0.7170000791549682
2025-10-07 05:00:00+00:00,3986.0,48.39500045776367,0.7167636752128601,-0.0030015007503751967,-0.0008258679548505121,-0.0002723514630785795,3992.380029296875,48.3760009765625,0.7169528007507324
2025-10-07 05:30:00+00:00,3987.300048828125,48.439998626708984,0.7167328000068665,0.0003261537451393348,0.0009298102803942943,-4.307585200169495e-05,3992.680029296875,48.409000396728516,0.7169106483459473
2025-10-07 06:00:00+00:00,3986.39990234375,48.38999938964844,0.716460645198822,-0.00022575338533636913,-0.0010321890684980017,-0.00037971585511620276,3990.7,48.40100021362305,0.7168027639389039
2025-10-07 06:30:00+00:00,3977.89990234375,48.33000183105469,0.716650664806366,-0.002132249701040423,-0.0012398751674005393,0.0002652198816743834,3987.119970703125,48.39800033569336,0.7167133450508117
2025-10-07 07:00:00+00:00,3973.89990234375,47.959999084472656,0.7164144515991211,-0.0010055557199021292,-0.007655756932835156,-0.00032960718359020813,3982.299951171875,48.302999877929686,0.7166044473648071
2025-10-07 07:30:00+00:00,3968.60009765625,47.86000061035156,0.7165992856025696,-0.0013336532921662814,-0.0020850391165555537,0.00025799870875853337,3978.819970703125,48.19599990844726,0.716571569442749
2025-10-07 08:00:00+00:00,3973.60009765625,47.849998474121094,0.7167431116104126,0.0012598901065776769,-0.00020898738200825218,0.00020070632323077042,3976.07998046875,48.077999877929685,0.7165736317634582
2025-10-07 08:30:00+00:00,3974.10009765625,47.994998931884766,0.7166917324066162,0.00012583047808334413,0.003030312693574899,-7.168426590242749e-05,3973.62001953125,47.998999786376956,0.7166198492050171
2025-10-07 09:00:00+00:00,3980.89990234375,48.060001373291016,0.7164915204048157,0.0017110300496734343,0.001354358638459452,-0.0002793558133121765,3974.22001953125,47.94499969482422,0.716588020324707
2025-10-07 09:30:00+00:00,3977.699951171875,48.154998779296875,0.7166249752044678,-0.0008038260821355836,0.0019766417663620306,0.0001862615199921258,3974.980029296875,47.98399963378906,0.7166301250457764
2025-10-07 10:00:00+00:00,3979.5,48.255001068115234,0.7168458700180054,0.0004525350957138574,0.0020766751397229832,0.000308243252999274,3977.160009765625,48.0629997253418,0.7166794419288636
2025-10-07 10:30:00+00:00,3983.10009765625,48.31999969482422,0.7167328000068665,0.0009046608006659795,0.0013469821836131768,-0.0001577326673251056,3979.060009765625,48.15699996948242,0.7166773796081543
2025-10-07 11:00:00+00:00,3980.5,48.26499938964844,0.7165684700012207,-0.0006527824037814156,-0.0011382513560254104,-0.00022927652486981476,3980.339990234375,48.21100006103516,0.7166527271270752
2025-10-07 11:30:00+00:00,3989.800048828125,48.45000076293945,0.7164298892021179,0.0023364021675982283,0.0038330337849479257,-0.00019339505560789227,3982.12001953125,48.28899993896484,0.7166404008865357
2025-10-07 12:00:00+00:00,3988.10009765625,48.290000915527344,0.7164555191993713,-0.00042607427717444857,-0.003302370379620223,3.5774606335747805e-05,3984.200048828125,48.316000366210936,0.7166065096855163
2025-10-07 12:30:00+00:00,4002.89990234375,48.39500045776367,0.7166712284088135,0.0037109912803336975,0.002174353701504428,0.00030107829957559673,3988.880029296875,48.344000244140624,0.7165715813636779
2025-10-07 13:00:00+00:00,4006.199951171875,48.28499984741211,0.7166661024093628,0.0008244145266267378,-0.0022729746732322864,-7.152511845687215e-06,3993.5,48.3370002746582,0.7165582418441773
2025-10-07 13:30:00+00:00,4002.39990234375,48.189998626708984,0.7169691920280457,-0.0009485419785434379,-0.0019675100135310153,0.00042291607997624325,3997.87998046875,48.322000122070314,0.7166383862495422
2025-10-07 14:00:00+00:00,4001.300048828125,48.04999923706055,0.7168664336204529,-0.0002747985065112424,-0.002905154464371451,-0.00014332332370114997,4000.17998046875,48.241999816894534,0.7167256951332093
2025-10-07 14:30:00+00:00,4009.0,48.025001525878906,0.7170155048370361,0.001924362351713782,-0.000520243737326842,0.00020794838423432438,4004.3599609375,48.18899993896484,0.7168376922607422
2025-10-07 15:00:00+00:00,4008.10009765625,47.92499923706055,0.7172932028770447,-0.0002244705272511638,-0.0020822964214685102,0.00038729711998586325,4005.4,48.09499969482422,0.7169620871543885
2025-10-07 15:30:00+00:00,3988.699951171875,47.41999816894531,0.7168766856193542,-0.004840235026994266,-0.01053732031621435,-0.0005806792201846767,4001.9,47.92199935913086,0.7170042037963867
2025-10-07 16:00:00+00:00,3992.199951171875,47.244998931884766,0.7167534232139587,0.0008774788885717033,-0.0036904100341182966,-0.00017194366600026267,3999.860009765625,47.73299942016602,0.7169610500335694
2025-10-07 16:30:00+00:00,3999.89990234375,47.29999923706055,0.7167431116104126,0.0019287488768229277,0.0011641508396491584,-1.4386542445676831e-05,3999.57998046875,47.58299942016602,0.7169363856315613
2025-10-07 17:00:00+00:00,4004.0,47.48500061035156,0.716794490814209,0.0010250500653397054,0.003911234170719924,7.168426590231647e-05,3998.57998046875,47.474999237060544,0.7168921828269958
2025-10-07 17:30:00+00:00,4003.89990234375,47.42499923706055,0.7168612480163574,-2.499941464784161e-05,-0.0012635858169902647,9.313297326341008e-05,3997.73994140625,47.37499923706055,0.7168057918548584
2025-10-07 18:00:00+00:00,4002.5,47.3849983215332,0.7170000672340393,-0.0003496347006404221,-0.000843456324108538,0.0001936486566487261,4000.499951171875,47.36799926757813,0.7168304681777954
2025-10-07 18:30:00+00:00,4003.800048828125,47.505001068115234,0.7168407440185547,0.00032480920128041824,0.0025325050297089202,-0.00022220809002049258,4002.819970703125,47.41999969482422,0.7168479323387146
2025-10-07 19:00:00+00:00,4002.39990234375,47.51499938964844,0.7168973088264465,-0.00034970439764714367,0.0002104688203010685,7.890847215907826e-05,4003.319970703125,47.462999725341795,0.7168787717819214
2025-10-07 19:30:00+00:00,4002.5,47.540000915527344,0.7166249752044678,2.5009409027720864e-05,0.0005261817573412042,-0.0003798781479938951,4003.019970703125,47.47399978637695,0.7168448686599731
2025-10-07 20:00:00+00:00,4005.300048828125,47.540000915527344,0.7165325880050659,0.0006995749726732559,0.0,-0.00012891987106011804,4003.3,47.49700012207031,0.7167791366577149
2025-10-07 20:30:00+00:00,4007.89990234375,47.654998779296875,0.7169126868247986,0.0006491033090980647,0.002418970583822011,0.0005304696898587036,4004.37998046875,47.55100021362305,0.7167616605758667
