Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-10-23 11:00:00+00:00,4127.39990234375,4127.39990234375,4135.39990234375,4121.5,4122.89990234375,4979
2025-10-23 11:30:00+00:00,4123.7001953125,4123.7001953125,4131.7998046875,4121.7998046875,4127.89990234375,4778
2025-10-23 12:00:00+00:00,4122.7998046875,4122.7998046875,4130.5,4113.7001953125,4123.39990234375,5822
2025-10-23 12:30:00+00:00,4142.2998046875,4142.2998046875,4144.39990234375,4122.60009765625,4122.60009765625,9315
2025-10-23 13:00:00+00:00,4163.10009765625,4163.10009765625,4166.0,4141.10009765625,4142.10009765625,15247
2025-10-23 13:30:00+00:00,4161.2001953125,4161.2001953125,4167.5,4147.5,4163.10009765625,17173
2025-10-23 14:00:00+00:00,4162.89990234375,4162.89990234375,4171.5,4150.60009765625,4161.10009765625,13577
2025-10-23 14:30:00+00:00,4164.5,4164.5,4168.89990234375,4156.10009765625,4162.7998046875,10419
2025-10-23 15:00:00+00:00,4161.5,4161.5,4168.60009765625,4152.7001953125,4164.5,8312
2025-10-23 15:30:00+00:00,4158.60009765625,4158.60009765625,4163.2001953125,4153.7001953125,4161.60009765625,7022
2025-10-23 16:00:00+00:00,4157.2001953125,4157.2001953125,4165.39990234375,4148.60009765625,4158.60009765625,8459
2025-10-23 16:30:00+00:00,4149.39990234375,4149.39990234375,4161.0,4141.89990234375,4157.10009765625,7127
2025-10-23 17:00:00+00:00,4146.5,4146.5,4156.2998046875,4141.0,4149.2001953125,8331
2025-10-23 17:30:00+00:00,4153.89990234375,4153.89990234375,4155.0,4143.0,4146.39990234375,5339
2025-10-23 18:00:00+00:00,4159.2001953125,4159.2001953125,4160.0,4149.39990234375,4153.89990234375,4858
2025-10-23 18:30:00+00:00,4152.2998046875,4152.2998046875,4159.2001953125,4149.2001953125,4158.7998046875,4514
2025-10-23 19:00:00+00:00,4144.39990234375,4144.39990234375,4154.60009765625,4141.5,4152.2998046875,4477
2025-10-23 19:30:00+00:00,4134.60009765625,4134.60009765625,4144.60009765625,4132.5,4144.5,6895
2025-10-23 20:00:00+00:00,4124.2001953125,4124.2001953125,4135.5,4123.5,4134.60009765625,3816
2025-10-23 20:30:00+00:00,4143.2001953125,4143.2001953125,4143.7001953125,4123.5,4124.7001953125,2266
2025-10-23 22:00:00+00:00,4138.5,4138.5,4149.0,4132.89990234375,4144.0,1636
2025-10-23 22:30:00+00:00,4132.39990234375,4132.39990234375,4139.0,4127.2998046875,4138.0,1508
2025-10-23 23:00:00+00:00,4128.0,4128.0,4135.60009765625,4126.5,4132.5,1138
2025-10-23 23:30:00+00:00,4136.7998046875,4136.7998046875,4139.0,4121.2001953125,4127.2998046875,2487
2025-10-24 00:00:00+00:00,4148.2001953125,4148.2001953125,4148.60009765625,4133.39990234375,4137.10009765625,4201
2025-10-24 00:30:00+00:00,4147.60009765625,4147.60009765625,4149.0,4141.10009765625,4148.2001953125,2312
2025-10-24 01:00:00+00:00,4150.7001953125,4150.7001953125,4159.0,4142.7001953125,4147.7001953125,6805
2025-10-24 01:30:00+00:00,4133.10009765625,4133.10009765625,4151.5,4126.0,4150.7001953125,7238
2025-10-24 02:00:00+00:00,4125.89990234375,4125.89990234375,4133.5,4123.5,4133.2998046875,5261
2025-10-24 02:30:00+00:00,4123.7001953125,4123.7001953125,4131.2998046875,4123.2998046875,4125.7998046875,3333
2025-10-24 03:00:00+00:00,4130.89990234375,4130.89990234375,4134.2998046875,4122.10009765625,4123.60009765625,4055
2025-10-24 03:30:00+00:00,4135.89990234375,4135.89990234375,4137.2998046875,4127.7001953125,4130.7998046875,1980
2025-10-24 04:00:00+00:00,4120.0,4120.0,4137.10009765625,4118.10009765625,4136.2001953125,4718
2025-10-24 04:30:00+00:00,4124.7001953125,4124.7001953125,4126.7998046875,4115.5,4120.2001953125,4046
2025-10-24 05:00:00+00:00,4125.89990234375,4125.89990234375,4131.5,4123.7998046875,4124.89990234375,3517
2025-10-24 05:30:00+00:00,4118.5,4118.5,4127.0,4116.39990234375,4126.0,3935
2025-10-24 06:00:00+00:00,4105.10009765625,4105.10009765625,4118.89990234375,4096.10009765625,4118.2998046875,12821
2025-10-24 06:30:00+00:00,4107.5,4107.5,4112.5,4098.60009765625,4105.0,4589
2025-10-24 07:00:00+00:00,4103.7998046875,4103.7998046875,4111.7001953125,4101.0,4107.39990234375,5014
2025-10-24 07:30:00+00:00,4088.89990234375,4088.89990234375,4106.39990234375,4083.10009765625,4104.0,8112
2025-10-24 08:00:00+00:00,4067.39990234375,4067.39990234375,4092.300048828125,4060.89990234375,4088.800048828125,11082
2025-10-24 08:30:00+00:00,4079.0,4079.0,4083.39990234375,4063.800048828125,4067.199951171875,7613
2025-10-24 09:00:00+00:00,4083.300048828125,4083.300048828125,4087.0,4075.800048828125,4078.699951171875,4089
2025-10-24 09:30:00+00:00,4075.5,4075.5,4085.800048828125,4068.10009765625,4083.199951171875,4484
2025-10-24 10:00:00+00:00,4073.5,4073.5,4085.39990234375,4072.39990234375,4074.89990234375,3306
2025-10-24 10:30:00+00:00,4068.39990234375,4068.39990234375,4077.5,4067.0,4073.39990234375,3634
2025-10-24 11:00:00+00:00,4070.10009765625,4070.10009765625,4075.699951171875,4055.699951171875,4068.199951171875,5709
2025-10-24 11:30:00+00:00,4075.60009765625,4075.60009765625,4079.300048828125,4068.10009765625,4070.10009765625,4179
2025-10-24 12:00:00+00:00,4075.5,4075.5,4079.5,4073.39990234375,4075.699951171875,4597
2025-10-24 12:30:00+00:00,4096.10009765625,4096.10009765625,4110.10009765625,4074.699951171875,4074.699951171875,18802
2025-10-24 13:00:00+00:00,4129.2001953125,4129.2001953125,4137.7001953125,4093.199951171875,4096.2998046875,20556
2025-10-24 13:30:00+00:00,4120.89990234375,4120.89990234375,4135.7998046875,4113.5,4129.10009765625,18376
2025-10-24 14:00:00+00:00,4139.5,4139.5,4151.10009765625,4116.5,4121.2998046875,18527
2025-10-24 14:30:00+00:00,4133.0,4133.0,4147.2998046875,4127.39990234375,4139.39990234375,10033
2025-10-24 15:00:00+00:00,4141.2998046875,4141.2998046875,4144.5,4128.7001953125,4133.10009765625,7761
2025-10-24 15:30:00+00:00,4146.7001953125,4146.7001953125,4148.2998046875,4136.2998046875,4141.60009765625,7102
2025-10-24 16:00:00+00:00,4153.39990234375,4153.39990234375,4156.0,4143.10009765625,4146.60009765625,7293
2025-10-24 16:30:00+00:00,4145.7998046875,4145.7998046875,4153.89990234375,4138.10009765625,4153.2998046875,6167
2025-10-24 17:00:00+00:00,4137.2998046875,4137.2998046875,4151.39990234375,4136.10009765625,4146.2998046875,7368
2025-10-24 17:30:00+00:00,4123.39990234375,4123.39990234375,4140.39990234375,4121.2001953125,4137.10009765625,7959
2025-10-24 18:00:00+00:00,4121.7001953125,4121.7001953125,4127.0,4117.60009765625,4123.5,6950
2025-10-24 18:30:00+00:00,4126.7001953125,4126.7001953125,4130.0,4119.7998046875,4121.89990234375,3992
2025-10-24 19:00:00+00:00,4128.89990234375,4128.89990234375,4133.7001953125,4126.2998046875,4126.2998046875,3696
2025-10-24 19:30:00+00:00,4119.7001953125,4119.7001953125,4129.7001953125,4117.5,4128.89990234375,4477
2025-10-24 20:00:00+00:00,4114.7998046875,4114.7998046875,4120.10009765625,4111.0,4119.7001953125,2724
2025-10-24 20:30:00+00:00,4137.7998046875,4137.7998046875,4137.7998046875,4114.7001953125,4115.0,2116
2025-10-26 22:00:00+00:00,4106.60009765625,4106.60009765625,4137.7998046875,4074.199951171875,4103.2001953125,8753
2025-10-26 22:30:00+00:00,4096.39990234375,4096.39990234375,4115.7001953125,4085.800048828125,4106.7001953125,6092
2025-10-26 23:00:00+00:00,4089.199951171875,4089.199951171875,4102.89990234375,4086.800048828125,4097.2998046875,3719
2025-10-26 23:30:00+00:00,4078.199951171875,4078.199951171875,4094.800048828125,4075.39990234375,4088.60009765625,5270
2025-10-27 00:00:00+00:00,4081.699951171875,4081.699951171875,4086.89990234375,4071.800048828125,4078.699951171875,4607
2025-10-27 00:30:00+00:00,4095.199951171875,4095.199951171875,4098.39990234375,4081.199951171875,4081.300048828125,3640
2025-10-27 01:00:00+00:00,4107.2001953125,4107.2001953125,4112.0,4088.800048828125,4094.89990234375,6044
2025-10-27 01:30:00+00:00,4094.800048828125,4094.800048828125,4107.7998046875,4094.199951171875,4107.10009765625,5150
2025-10-27 02:00:00+00:00,4086.60009765625,4086.60009765625,4095.199951171875,4084.39990234375,4094.60009765625,4297
2025-10-27 02:30:00+00:00,4084.699951171875,4084.699951171875,4093.10009765625,4083.0,4086.800048828125,3068
2025-10-27 03:00:00+00:00,4090.10009765625,4090.10009765625,4092.60009765625,4078.300048828125,4084.89990234375,4020
2025-10-27 03:30:00+00:00,4083.5,4083.5,4095.10009765625,4082.5,4090.39990234375,2331
2025-10-27 04:00:00+00:00,4074.89990234375,4074.89990234375,4082.10009765625,4065.800048828125,4082.0,6259
2025-10-27 04:30:00+00:00,4081.800048828125,4081.800048828125,4084.800048828125,4070.5,4075.199951171875,3873
2025-10-27 05:00:00+00:00,4095.199951171875,4095.199951171875,4098.60009765625,4081.199951171875,4081.5,2918
2025-10-27 05:30:00+00:00,4093.5,4093.5,4097.39990234375,4090.300048828125,4095.10009765625,3602
2025-10-27 06:00:00+00:00,4096.0,4096.0,4098.2998046875,4090.800048828125,4093.5,3275
2025-10-27 06:30:00+00:00,4091.800048828125,4091.800048828125,4097.7001953125,4087.0,4096.0,2837
2025-10-27 07:00:00+00:00,4081.60009765625,4081.60009765625,4093.800048828125,4078.89990234375,4091.800048828125,3256
2025-10-27 07:30:00+00:00,4081.699951171875,4081.699951171875,4084.300048828125,4077.39990234375,4082.0,2135
2025-10-27 08:00:00+00:00,4071.39990234375,4071.39990234375,4083.60009765625,4068.39990234375,4081.60009765625,4917
2025-10-27 08:30:00+00:00,4055.199951171875,4055.199951171875,4076.60009765625,4034.199951171875,4071.39990234375,12613
2025-10-27 09:00:00+00:00,4050.39990234375,4050.39990234375,4063.199951171875,4042.699951171875,4055.39990234375,8052
2025-10-27 09:30:00+00:00,4053.300048828125,4053.300048828125,4061.60009765625,4049.5,4050.10009765625,5257
2025-10-27 10:00:00+00:00,4050.10009765625,4050.10009765625,4061.800048828125,4048.60009765625,4053.0,3949
2025-10-27 10:30:00+00:00,4050.800048828125,4050.800048828125,4059.300048828125,4042.300048828125,4050.199951171875,4187
2025-10-27 11:00:00+00:00,4043.699951171875,4043.699951171875,4054.89990234375,4032.0,4051.0,6621
2025-10-27 11:30:00+00:00,4038.0,4038.0,4046.10009765625,4028.0,4043.5,9395
2025-10-27 12:00:00+00:00,4048.800048828125,4048.800048828125,4055.89990234375,4036.0,4037.89990234375,8577
2025-10-27 12:30:00+00:00,4060.10009765625,4060.10009765625,4061.199951171875,4044.0,4048.800048828125,5309
2025-10-27 13:00:00+00:00,4047.699951171875,4047.699951171875,4064.800048828125,4045.199951171875,4060.300048828125,8911
2025-10-27 13:30:00+00:00,4036.0,4036.0,4053.60009765625,4026.89990234375,4047.800048828125,18356
2025-10-27 14:00:00+00:00,4011.699951171875,4011.699951171875,4037.300048828125,3996.300048828125,4035.699951171875,33141
2025-10-27 14:30:00+00:00,4002.199951171875,4002.199951171875,4013.0,3995.199951171875,4011.5,17668
2025-10-27 15:00:00+00:00,4001.5,4001.5,4003.10009765625,3985.89990234375,4002.10009765625,20184
2025-10-27 15:30:00+00:00,4004.60009765625,4004.60009765625,4008.300048828125,3993.10009765625,4001.300048828125,10822
2025-10-27 16:00:00+00:00,4001.800048828125,4001.800048828125,4013.199951171875,4001.0,4004.800048828125,7405
2025-10-27 16:30:00+00:00,4014.300048828125,4014.300048828125,4015.60009765625,3998.60009765625,4002.0,8049
2025-10-27 17:00:00+00:00,4020.39990234375,4020.39990234375,4021.5,4005.5,4014.5,11493
2025-10-27 17:30:00+00:00,4021.699951171875,4021.699951171875,4024.199951171875,4013.89990234375,4020.5,5673
2025-10-27 18:00:00+00:00,4023.60009765625,4023.60009765625,4025.800048828125,4017.699951171875,4021.800048828125,4241
2025-10-27 18:30:00+00:00,4014.10009765625,4014.10009765625,4024.89990234375,4012.10009765625,4023.5,5823
2025-10-27 19:00:00+00:00,4003.10009765625,4003.10009765625,4020.300048828125,4002.699951171875,4014.199951171875,5990
2025-10-27 19:30:00+00:00,4006.0,4006.0,4007.10009765625,4000.800048828125,4003.199951171875,5573
2025-10-27 20:00:00+00:00,4015.60009765625,4015.60009765625,4016.0,4002.800048828125,4005.800048828125,2845
2025-10-27 20:30:00+00:00,3997.0,3997.0,4015.60009765625,3994.199951171875,4015.60009765625,3027
2025-10-27 22:00:00+00:00,4007.0,4007.0,4012.199951171875,3994.10009765625,3999.89990234375,1835
2025-10-27 22:30:00+00:00,4004.5,4004.5,4009.0,4002.89990234375,4007.0,767
2025-10-27 23:00:00+00:00,4009.60009765625,4009.60009765625,4009.800048828125,3997.199951171875,4004.199951171875,2417
2025-10-27 23:30:00+00:00,4012.5,4012.5,4019.0,4008.60009765625,4009.800048828125,3661
2025-10-28 00:00:00+00:00,3998.60009765625,3998.60009765625,4013.0,3987.199951171875,4012.800048828125,5090
2025-10-28 00:30:00+00:00,4021.5,4021.5,4024.5,3997.5,3998.39990234375,6193
2025-10-28 01:00:00+00:00,4022.300048828125,4022.300048828125,4034.199951171875,4019.10009765625,4021.800048828125,7200
2025-10-28 01:30:00+00:00,4024.39990234375,4024.39990234375,4028.60009765625,4017.0,4022.60009765625,4278
2025-10-28 02:00:00+00:00,4013.699951171875,4013.699951171875,4027.199951171875,4010.0,4024.39990234375,3624
2025-10-28 02:30:00+00:00,3998.60009765625,3998.60009765625,4015.39990234375,3995.10009765625,4014.10009765625,6908
2025-10-28 03:00:00+00:00,4004.800048828125,4004.800048828125,4008.89990234375,3997.300048828125,3998.300048828125,3467
2025-10-28 03:30:00+00:00,4006.60009765625,4006.60009765625,4007.800048828125,3998.800048828125,4004.89990234375,1907
2025-10-28 04:00:00+00:00,3986.10009765625,3986.10009765625,4008.199951171875,3978.0,4007.0,7407
2025-10-28 04:30:00+00:00,3988.0,3988.0,3995.699951171875,3981.60009765625,3986.199951171875,5297
2025-10-28 05:00:00+00:00,3990.10009765625,3990.10009765625,3995.10009765625,3983.300048828125,3988.300048828125,3520
2025-10-28 05:30:00+00:00,3980.699951171875,3980.699951171875,3990.800048828125,3973.0,3990.300048828125,6573
2025-10-28 06:00:00+00:00,3967.699951171875,3967.699951171875,3983.0,3966.199951171875,3980.5,5709
2025-10-28 06:30:00+00:00,3958.10009765625,3958.10009765625,3972.0,3953.39990234375,3967.39990234375,8995
2025-10-28 07:00:00+00:00,3946.699951171875,3946.699951171875,3964.60009765625,3945.0,3958.199951171875,8230
2025-10-28 07:30:00+00:00,3947.39990234375,3947.39990234375,3952.0,3940.699951171875,3946.60009765625,7675
2025-10-28 08:00:00+00:00,3928.10009765625,3928.10009765625,3950.89990234375,3924.699951171875,3947.60009765625,11700
2025-10-28 08:30:00+00:00,3912.0,3912.0,3930.699951171875,3911.10009765625,3928.199951171875,11350
2025-10-28 09:00:00+00:00,3919.39990234375,3919.39990234375,3922.699951171875,3901.300048828125,3911.699951171875,15483
2025-10-28 09:30:00+00:00,3919.0,3919.0,3925.699951171875,3911.60009765625,3919.39990234375,5953
2025-10-28 10:00:00+00:00,3919.699951171875,3919.699951171875,3923.300048828125,3913.5,3918.60009765625,4666
2025-10-28 10:30:00+00:00,3940.800048828125,3940.800048828125,3947.0,3919.10009765625,3919.39990234375,11711
2025-10-28 11:00:00+00:00,3932.5,3932.5,3941.60009765625,3925.60009765625,3941.0,6975
2025-10-28 11:30:00+00:00,3937.10009765625,3937.10009765625,3944.300048828125,3932.199951171875,3932.5,6224
2025-10-28 12:00:00+00:00,3935.60009765625,3935.60009765625,3944.300048828125,3935.5,3937.0,6628
2025-10-28 12:30:00+00:00,3927.0,3927.0,3940.0,3919.199951171875,3935.39990234375,9139
2025-10-28 13:00:00+00:00,3947.199951171875,3947.199951171875,3948.699951171875,3926.5,3927.199951171875,13423
2025-10-28 13:30:00+00:00,3953.5,3953.5,3955.39990234375,3929.60009765625,3947.300048828125,14233
2025-10-28 14:00:00+00:00,3965.199951171875,3965.199951171875,3965.699951171875,3949.5,3953.89990234375,15781
2025-10-28 14:30:00+00:00,3964.60009765625,3964.60009765625,3968.60009765625,3954.10009765625,3965.39990234375,10681
2025-10-28 15:00:00+00:00,3972.800048828125,3972.800048828125,3975.60009765625,3961.800048828125,3964.5,10995
2025-10-28 15:30:00+00:00,3978.60009765625,3978.60009765625,3983.800048828125,3971.699951171875,3972.699951171875,9923
2025-10-28 16:00:00+00:00,3977.800048828125,3977.800048828125,3979.5,3968.0,3978.699951171875,9693
2025-10-28 16:30:00+00:00,3973.5,3973.5,3979.699951171875,3965.60009765625,3977.89990234375,10303
2025-10-28 17:00:00+00:00,3982.699951171875,3982.699951171875,3985.699951171875,3971.5,3973.39990234375,10856
2025-10-28 17:30:00+00:00,3976.60009765625,3976.60009765625,3984.60009765625,3969.300048828125,3982.800048828125,8428
2025-10-28 18:00:00+00:00,3969.5,3969.5,3978.39990234375,3966.60009765625,3976.5,4340
2025-10-28 18:30:00+00:00,3971.60009765625,3971.60009765625,3972.60009765625,3959.10009765625,3969.39990234375,6470
2025-10-28 19:00:00+00:00,3971.10009765625,3971.10009765625,3973.89990234375,3965.10009765625,3971.5,5631
2025-10-28 19:30:00+00:00,3975.800048828125,3975.800048828125,3978.300048828125,3966.300048828125,3971.0,4384
2025-10-28 20:00:00+00:00,3966.800048828125,3966.800048828125,3976.39990234375,3964.60009765625,3975.39990234375,2617
2025-10-28 20:30:00+00:00,3968.10009765625,3968.10009765625,3971.89990234375,3965.39990234375,3966.60009765625,1380
2025-10-28 22:00:00+00:00,3961.5,3961.5,3977.5,3930.0,3967.199951171875,4623
2025-10-28 22:30:00+00:00,3948.800048828125,3948.800048828125,3962.60009765625,3948.60009765625,3961.199951171875,2696
2025-10-28 23:00:00+00:00,3965.89990234375,3965.89990234375,3968.800048828125,3948.699951171875,3949.10009765625,2278
2025-10-28 23:30:00+00:00,3979.0,3979.0,3982.5,3961.89990234375,3965.39990234375,3008
2025-10-29 00:00:00+00:00,3984.89990234375,3984.89990234375,3986.5,3973.39990234375,3978.60009765625,4771
2025-10-29 00:30:00+00:00,3988.60009765625,3988.60009765625,3995.699951171875,3980.89990234375,3984.699951171875,6229
2025-10-29 01:00:00+00:00,3986.5,3986.5,3993.699951171875,3982.300048828125,3988.89990234375,5102
2025-10-29 01:30:00+00:00,3987.300048828125,3987.300048828125,3990.699951171875,3979.60009765625,3986.699951171875,4027
2025-10-29 02:00:00+00:00,3976.800048828125,3976.800048828125,3988.199951171875,3974.800048828125,3987.199951171875,2814
2025-10-29 02:30:00+00:00,3975.0,3975.0,3978.199951171875,3957.199951171875,3976.89990234375,5565
2025-10-29 03:00:00+00:00,3978.5,3978.5,3984.0,3971.699951171875,3974.60009765625,3039
2025-10-29 03:30:00+00:00,3977.300048828125,3977.300048828125,3986.199951171875,3976.800048828125,3978.300048828125,2285
2025-10-29 04:00:00+00:00,3967.60009765625,3967.60009765625,3978.800048828125,3964.5,3977.199951171875,2585
2025-10-29 04:30:00+00:00,3965.800048828125,3965.800048828125,3974.10009765625,3964.800048828125,3967.60009765625,1761
2025-10-29 05:00:00+00:00,3971.10009765625,3971.10009765625,3976.800048828125,3963.89990234375,3965.60009765625,2447
2025-10-29 05:30:00+00:00,3976.0,3976.0,3979.699951171875,3967.199951171875,3971.10009765625,2094
2025-10-29 06:00:00+00:00,3983.89990234375,3983.89990234375,3988.10009765625,3973.199951171875,3976.300048828125,2624
2025-10-29 06:30:00+00:00,3992.199951171875,3992.199951171875,3998.800048828125,3984.10009765625,3984.699951171875,3825
2025-10-29 07:00:00+00:00,4009.39990234375,4009.39990234375,4011.89990234375,3988.699951171875,3992.0,7028
2025-10-29 07:30:00+00:00,4014.5,4014.5,4014.800048828125,4003.300048828125,4009.60009765625,4882
2025-10-29 08:00:00+00:00,4023.10009765625,4023.10009765625,4024.5,4013.39990234375,4014.800048828125,8726
2025-10-29 08:30:00+00:00,4029.800048828125,4029.800048828125,4031.199951171875,4019.800048828125,4023.0,5584
2025-10-29 09:00:00+00:00,4029.800048828125,4029.800048828125,4034.5,4026.0,4029.5,5294
2025-10-29 09:30:00+00:00,4037.199951171875,4037.199951171875,4042.699951171875,4029.699951171875,4029.699951171875,6886
2025-10-29 10:00:00+00:00,4038.199951171875,4038.199951171875,4043.699951171875,4030.10009765625,4037.39990234375,4628
2025-10-29 10:30:00+00:00,4037.199951171875,4037.199951171875,4043.699951171875,4034.60009765625,4038.10009765625,4085
2025-10-29 11:00:00+00:00,4031.60009765625,4031.60009765625,4042.10009765625,4031.0,4037.10009765625,4279
2025-10-29 11:30:00+00:00,4030.199951171875,4030.199951171875,4034.0,4026.60009765625,4031.800048828125,5598
2025-10-29 12:00:00+00:00,4040.5,4040.5,4046.199951171875,4027.0,4031.0,6481
2025-10-29 12:30:00+00:00,4038.800048828125,4038.800048828125,4042.89990234375,4035.5,4040.199951171875,4038
2025-10-29 13:00:00+00:00,4032.199951171875,4032.199951171875,4038.89990234375,4023.300048828125,4038.800048828125,9628
2025-10-29 13:30:00+00:00,4026.89990234375,4026.89990234375,4033.300048828125,4016.800048828125,4032.5,15283
2025-10-29 14:00:00+00:00,4030.699951171875,4030.699951171875,4037.10009765625,4026.0,4026.800048828125,8914
2025-10-29 14:30:00+00:00,4021.89990234375,4021.89990234375,4035.199951171875,4020.60009765625,4030.800048828125,7145
2025-10-29 15:00:00+00:00,4021.10009765625,4021.10009765625,4026.60009765625,4014.699951171875,4021.800048828125,8745
2025-10-29 15:30:00+00:00,4007.5,4007.5,4023.300048828125,4003.39990234375,4021.199951171875,9796
2025-10-29 16:00:00+00:00,4013.0,4013.0,4016.300048828125,4005.89990234375,4007.800048828125,5233
2025-10-29 16:30:00+00:00,4007.699951171875,4007.699951171875,4014.60009765625,4006.699951171875,4012.699951171875,4617
2025-10-29 17:00:00+00:00,4000.5,4000.5,4012.0,3999.199951171875,4007.300048828125,6158
2025-10-29 17:30:00+00:00,4009.0,4009.0,4010.0,3999.89990234375,4000.699951171875,4234
2025-10-29 18:00:00+00:00,3994.199951171875,3994.199951171875,4021.699951171875,3988.300048828125,4008.60009765625,15954
2025-10-29 18:30:00+00:00,3982.89990234375,3982.89990234375,4003.300048828125,3954.699951171875,3994.5,24329
2025-10-29 19:00:00+00:00,3966.300048828125,3966.300048828125,3993.5,3964.0,3983.0,11730
2025-10-29 19:30:00+00:00,3959.199951171875,3959.199951171875,3968.5,3940.39990234375,3965.89990234375,11916
2025-10-29 20:00:00+00:00,3962.199951171875,3962.199951171875,3967.800048828125,3945.60009765625,3958.699951171875,4877
2025-10-29 20:30:00+00:00,3941.699951171875,3941.699951171875,3963.89990234375,3940.5,3962.300048828125,2873
2025-10-29 22:00:00+00:00,3949.0,3949.0,3957.0,3925.10009765625,3942.800048828125,3657
2025-10-29 22:30:00+00:00,3953.0,3953.0,3960.5,3942.5,3948.800048828125,1765
2025-10-29 23:00:00+00:00,3961.39990234375,3961.39990234375,3962.89990234375,3951.0,3952.89990234375,1743
2025-10-29 23:30:00+00:00,3963.89990234375,3963.89990234375,3965.5,3952.0,3961.89990234375,1956
2025-10-30 00:00:00+00:00,3971.199951171875,3971.199951171875,3976.60009765625,3963.300048828125,3964.10009765625,3826
2025-10-30 00:30:00+00:00,3961.800048828125,3961.800048828125,3971.199951171875,3948.199951171875,3971.199951171875,4535
2025-10-30 01:00:00+00:00,3962.10009765625,3962.10009765625,3978.199951171875,3956.5,3961.5,7519
2025-10-30 01:30:00+00:00,3960.39990234375,3960.39990234375,3972.199951171875,3958.699951171875,3962.199951171875,3578
2025-10-30 02:00:00+00:00,3945.0,3945.0,3960.800048828125,3938.5,3960.0,5964
2025-10-30 02:30:00+00:00,3934.5,3934.5,3953.800048828125,3934.199951171875,3944.89990234375,4629
2025-10-30 03:00:00+00:00,3944.699951171875,3944.699951171875,3947.300048828125,3927.60009765625,3934.89990234375,4316
2025-10-30 03:30:00+00:00,3947.300048828125,3947.300048828125,3949.5,3941.39990234375,3945.10009765625,2191
2025-10-30 04:00:00+00:00,3971.699951171875,3971.699951171875,3971.800048828125,3946.699951171875,3949.5,4560
2025-10-30 04:30:00+00:00,3985.199951171875,3985.199951171875,3996.0,3970.800048828125,3972.0,9779
2025-10-30 05:00:00+00:00,3963.0,3963.0,3991.0,3961.10009765625,3985.5,5159
2025-10-30 05:30:00+00:00,3976.199951171875,3976.199951171875,3986.199951171875,3959.0,3962.699951171875,4413
2025-10-30 06:00:00+00:00,3977.699951171875,3977.699951171875,3983.60009765625,3968.39990234375,3975.800048828125,4031
2025-10-30 06:30:00+00:00,3989.300048828125,3989.300048828125,3990.0,3969.199951171875,3978.199951171875,3461
2025-10-30 07:00:00+00:00,3980.199951171875,3980.199951171875,3990.0,3972.10009765625,3989.10009765625,3271
2025-10-30 07:30:00+00:00,3972.800048828125,3972.800048828125,3982.0,3967.0,3980.699951171875,3485
2025-10-30 08:00:00+00:00,3985.199951171875,3985.199951171875,3987.199951171875,3971.39990234375,3973.0,4145
2025-10-30 08:30:00+00:00,3988.5,3988.5,3989.199951171875,3980.60009765625,3985.5,3885
2025-10-30 09:00:00+00:00,4017.10009765625,4017.10009765625,4024.199951171875,3988.10009765625,3988.199951171875,8953
2025-10-30 09:30:00+00:00,4010.39990234375,4010.39990234375,4019.699951171875,4003.800048828125,4017.199951171875,5349
2025-10-30 10:00:00+00:00,3999.199951171875,3999.199951171875,4013.300048828125,3993.60009765625,4010.699951171875,4574
2025-10-30 10:30:00+00:00,3995.800048828125,3995.800048828125,4000.60009765625,3985.10009765625,3998.89990234375,5949
2025-10-30 11:00:00+00:00,3977.60009765625,3977.60009765625,3997.300048828125,3975.300048828125,3996.10009765625,5458
2025-10-30 11:30:00+00:00,3985.699951171875,3985.699951171875,3988.199951171875,3976.699951171875,3977.300048828125,3680
2025-10-30 12:00:00+00:00,3982.60009765625,3982.60009765625,3997.699951171875,3982.60009765625,3985.800048828125,5720
2025-10-30 12:30:00+00:00,3972.60009765625,3972.60009765625,3992.89990234375,3972.0,3983.10009765625,8124
2025-10-30 13:00:00+00:00,3980.89990234375,3980.89990234375,3989.10009765625,3970.89990234375,3972.199951171875,6075
2025-10-30 13:30:00+00:00,4007.89990234375,4007.89990234375,4007.89990234375,3974.0,3981.199951171875,13366
2025-10-30 14:00:00+00:00,4011.300048828125,4011.300048828125,4028.300048828125,4004.199951171875,4007.60009765625,18918
2025-10-30 14:30:00+00:00,4009.60009765625,4009.60009765625,4015.699951171875,3999.60009765625,4011.300048828125,10383
2025-10-30 15:00:00+00:00,4012.0,4012.0,4018.699951171875,4001.60009765625,4009.199951171875,8369
2025-10-30 15:30:00+00:00,4015.300048828125,4015.300048828125,4022.39990234375,4011.0,4011.699951171875,5416
2025-10-30 16:00:00+00:00,4009.199951171875,4009.199951171875,4017.800048828125,4004.60009765625,4015.300048828125,5527
2025-10-30 16:30:00+00:00,4014.5,4014.5,4016.60009765625,4008.5,4008.89990234375,3095
2025-10-30 17:00:00+00:00,4015.699951171875,4015.699951171875,4017.39990234375,4007.699951171875,4014.699951171875,4480
2025-10-30 17:30:00+00:00,4017.5,4017.5,4031.5,4015.199951171875,4015.800048828125,6550
2025-10-30 18:00:00+00:00,4025.60009765625,4025.60009765625,4025.800048828125,4013.300048828125,4017.5,3446
2025-10-30 18:30:00+00:00,4028.199951171875,4028.199951171875,4030.5,4019.89990234375,4025.300048828125,4146
